Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
10622,5:54:04,FALSE,70,65000,3.055555556,0,autonomousBike24,END: wandering,nil,0:00:00,5:54:04,354.0666667,0,52.24313087,52.24313087,0
10622,5:54:04,FALSE,70,65000,3.055555556,0,autonomousBike38,START: wandering,nil,,,,,,,
10622,5:54:04,FALSE,70,65000,3.055555556,0,autonomousBike63,END: wandering,nil,0:00:00,5:54:04,354.0666667,0,76.70194362,76.70194362,0
10623,5:54:06,FALSE,70,65000,3.055555556,0,autonomousBike15,START: picking_up_packages,Picking up package[26],,,,,,,
10623,5:54:06,FALSE,70,65000,3.055555556,0,autonomousBike24,START: picking_up_packages,Picking up package[25],,,,,,,
10623,5:54:06,FALSE,70,65000,3.055555556,0,autonomousBike63,START: picking_up_packages,Picking up package[27],,,,,,,
10624,5:54:08,FALSE,70,65000,3.055555556,0,autonomousBike42,END: in_use_packages,Usedpackage[19],5:48:34,5:54:08,5.566666667,907.1764475,60.09073389,58.53071401,-1.560019877
10625,5:54:10,FALSE,70,65000,3.055555556,0,autonomousBike42,START: wandering,nil,,,,,,,
10675,5:55:50,FALSE,70,65000,3.055555556,0,autonomousBike34,END: in_use_packages,Usedpackage[21],5:52:26,5:55:50,3.4,435.9375206,51.26866684,50.32864208,-0.940024765
10676,5:55:52,FALSE,70,65000,3.055555556,0,autonomousBike34,START: wandering,nil,,,,,,,
10707,5:56:54,FALSE,70,65000,3.055555556,0,autonomousBike65,END: picking_up_packages,Picked up package[24],5:52:06,5:56:54,4.8,707.2914479,48.03374153,46.68733361,-1.346407918
10708,5:56:56,FALSE,70,65000,3.055555556,0,autonomousBike65,START: in_use_packages,In Use package[24],,,,,,,
10716,5:57:12,FALSE,70,65000,3.055555556,0,autonomousBike24,END: picking_up_packages,Picked up package[25],5:54:06,5:57:12,3.1,534.3814599,52.24313087,51.3727473,-0.87038357
10717,5:57:14,FALSE,70,65000,3.055555556,0,autonomousBike24,START: in_use_packages,In Use package[25],,,,,,,
10721,5:57:22,FALSE,70,65000,3.055555556,0,autonomousBike63,END: picking_up_packages,Picked up package[27],5:54:06,5:57:22,3.266666667,356.1173855,76.70194362,75.7953256,-0.906618018
10722,5:57:24,FALSE,70,65000,3.055555556,0,autonomousBike63,START: in_use_packages,In Use package[27],,,,,,,
10729,5:57:38,FALSE,70,65000,3.055555556,0,autonomousBike15,END: picking_up_packages,Picked up package[26],5:54:06,5:57:38,3.533333333,560.8728689,70.31834347,69.32565757,-0.992685894
10730,5:57:40,FALSE,70,65000,3.055555556,0,autonomousBike15,START: in_use_packages,In Use package[26],,,,,,,
10745,5:58:10,FALSE,70,65000,3.055555556,0,autonomousBike63,END: in_use_packages,Usedpackage[27],5:57:24,5:58:10,0.766666667,59.65547553,75.7953256,75.58965352,-0.20567208
10746,5:58:12,FALSE,70,65000,3.055555556,0,autonomousBike63,START: wandering,nil,,,,,,,
10832,6:01:04,FALSE,70,65000,3.055555556,0,autonomousBike1,END: wandering,nil,0:00:00,6:01:04,361.0666667,0,88.0006302,88.0006302,0
10833,6:01:06,FALSE,70,65000,3.055555556,0,autonomousBike1,START: picking_up_packages,Picking up package[28],,,,,,,
10849,6:01:38,FALSE,70,65000,3.055555556,0,autonomousBike1,END: picking_up_packages,Picked up package[28],6:01:06,6:01:38,0.533333333,54.32660917,88.0006302,87.91703691,-0.083593284
10850,6:01:40,FALSE,70,65000,3.055555556,0,autonomousBike1,START: in_use_packages,In Use package[28],,,,,,,
10854,6:01:48,FALSE,70,65000,3.055555556,0,autonomousBike65,END: in_use_packages,Usedpackage[24],5:56:56,6:01:48,4.866666667,670.9529229,46.68733361,45.33376487,-1.353568749
10855,6:01:50,FALSE,70,65000,3.055555556,0,autonomousBike65,START: wandering,nil,,,,,,,
10862,6:02:04,FALSE,70,65000,3.055555556,0,autonomousBike45,END: wandering,nil,0:00:00,6:02:04,362.0666667,0,44.04183513,44.04183513,0
10862,6:02:04,FALSE,70,65000,3.055555556,0,autonomousBike65,END: wandering,nil,6:01:50,6:02:04,0.233333333,0,45.33376487,45.33376487,0
10863,6:02:06,FALSE,70,65000,3.055555556,0,autonomousBike45,START: picking_up_packages,Picking up package[29],,,,,,,
10863,6:02:06,FALSE,70,65000,3.055555556,0,autonomousBike65,START: picking_up_packages,Picking up package[30],,,,,,,
10876,6:02:32,FALSE,70,65000,3.055555556,0,autonomousBike2,END: in_use_packages,Usedpackage[23],5:53:26,6:02:32,9.1,1395.101089,39.07992319,36.52820029,-2.551722903
10877,6:02:34,FALSE,70,65000,3.055555556,0,autonomousBike2,START: wandering,nil,,,,,,,
10892,6:03:04,FALSE,70,65000,3.055555556,0,autonomousBike63,END: wandering,nil,5:58:12,6:03:04,4.866666667,0,75.58965352,75.58965352,0
10893,6:03:06,FALSE,70,65000,3.055555556,0,autonomousBike63,START: picking_up_packages,Picking up package[31],,,,,,,
10907,6:03:34,FALSE,70,65000,3.055555556,0,autonomousBike65,END: picking_up_packages,Picked up package[30],6:02:06,6:03:34,1.466666667,200.1951844,45.33376487,44.88652466,-0.447240209
10908,6:03:36,FALSE,70,65000,3.055555556,0,autonomousBike65,START: in_use_packages,In Use package[30],,,,,,,
10917,6:03:54,FALSE,70,65000,3.055555556,0,autonomousBike63,END: picking_up_packages,Picked up package[31],6:03:06,6:03:54,0.8,115.1579666,75.58965352,75.3665849,-0.223068622
10918,6:03:56,FALSE,70,65000,3.055555556,0,autonomousBike63,START: in_use_packages,In Use package[31],,,,,,,
10943,6:04:46,FALSE,70,65000,3.055555556,0,autonomousBike63,END: in_use_packages,Usedpackage[31],6:03:56,6:04:46,0.833333333,113.6806631,75.3665849,75.14011833,-0.226466573
10944,6:04:48,FALSE,70,65000,3.055555556,0,autonomousBike63,START: wandering,nil,,,,,,,
10959,6:05:18,FALSE,70,65000,3.055555556,0,autonomousBike45,END: picking_up_packages,Picked up package[29],6:02:06,6:05:18,3.2,414.8473245,44.04183513,43.15232939,-0.88950574
10960,6:05:20,FALSE,70,65000,3.055555556,0,autonomousBike45,START: in_use_packages,In Use package[29],,,,,,,
10972,6:05:44,FALSE,70,65000,3.055555556,0,autonomousBike15,END: in_use_packages,Usedpackage[26],5:57:40,6:05:44,8.066666667,1143.433285,69.32565757,67.07510792,-2.250549658
10973,6:05:46,FALSE,70,65000,3.055555556,0,autonomousBike15,START: wandering,nil,,,,,,,
10982,6:06:04,FALSE,70,65000,3.055555556,0,autonomousBike27,END: wandering,nil,5:52:38,6:06:04,13.43333333,0,76.84798657,76.84798657,0
10983,6:06:06,FALSE,70,65000,3.055555556,0,autonomousBike27,START: picking_up_packages,Picking up package[32],,,,,,,
11102,6:10:04,FALSE,70,65000,3.055555556,0,autonomousBike7,END: wandering,nil,5:38:18,6:10:04,31.76666667,0,59.87478287,59.87478287,0
11103,6:10:06,FALSE,70,65000,3.055555556,0,autonomousBike7,START: picking_up_packages,Picking up package[33],,,,,,,
11103,6:10:06,FALSE,70,65000,3.055555556,0,autonomousBike45,END: in_use_packages,Usedpackage[29],6:05:20,6:10:06,4.766666667,762.0404509,43.15232939,41.81773514,-1.334594254
11104,6:10:08,FALSE,70,65000,3.055555556,0,autonomousBike45,START: wandering,nil,,,,,,,
11111,6:10:22,FALSE,70,65000,3.055555556,0,autonomousBike27,END: picking_up_packages,Picked up package[32],6:06:06,6:10:22,4.266666667,548.2732103,76.84798657,75.65085085,-1.197135717
11112,6:10:24,FALSE,70,65000,3.055555556,0,autonomousBike27,START: in_use_packages,In Use package[32],,,,,,,
11132,6:11:04,FALSE,70,65000,3.055555556,0,autonomousBike35,END: wandering,nil,5:20:54,6:11:04,50.16666667,0,91.83386045,91.83386045,0
11133,6:11:06,FALSE,70,65000,3.055555556,0,autonomousBike35,START: picking_up_packages,Picking up package[34],,,,,,,
11166,6:12:12,FALSE,70,65000,3.055555556,0,autonomousBike7,END: picking_up_packages,Picked up package[33],6:10:06,6:12:12,2.1,278.4713853,59.87478287,59.29566353,-0.579119345
11167,6:12:14,FALSE,70,65000,3.055555556,0,autonomousBike7,START: in_use_packages,In Use package[33],,,,,,,
11167,6:12:14,FALSE,70,65000,3.055555556,0,autonomousBike7,END: in_use_packages,Usedpackage[33],6:12:14,6:12:14,0,0,59.29566353,59.29566353,0
11168,6:12:16,FALSE,70,65000,3.055555556,0,autonomousBike7,START: wandering,nil,,,,,,,
11182,6:12:44,FALSE,70,65000,3.055555556,0,autonomousBike35,END: picking_up_packages,Picked up package[34],6:11:06,6:12:44,1.633333333,197.3242838,91.83386045,91.37984345,-0.454017006
11183,6:12:46,FALSE,70,65000,3.055555556,0,autonomousBike35,START: in_use_packages,In Use package[34],,,,,,,
11232,6:14:24,FALSE,70,65000,3.055555556,0,autonomousBike24,END: in_use_packages,Usedpackage[25],5:57:14,6:14:24,17.16666667,2215.15161,51.3727473,46.54327083,-4.829476478
11233,6:14:26,FALSE,70,65000,3.055555556,0,autonomousBike24,START: wandering,nil,,,,,,,
11252,6:15:04,FALSE,70,65000,3.055555556,0,autonomousBike41,END: wandering,nil,5:52:48,6:15:04,22.26666667,0,77.01629087,77.01629087,0
11253,6:15:06,FALSE,70,65000,3.055555556,0,autonomousBike41,START: picking_up_packages,Picking up package[35],,,,,,,
11261,6:15:22,FALSE,70,65000,3.055555556,0,autonomousBike35,END: in_use_packages,Usedpackage[34],6:12:46,6:15:22,2.6,336.2816572,91.37984345,90.66062161,-0.719221835
11262,6:15:24,FALSE,70,65000,3.055555556,0,autonomousBike35,START: wandering,nil,,,,,,,
11327,6:17:34,FALSE,70,65000,3.055555556,0,autonomousBike41,END: picking_up_packages,Picked up package[35],6:15:06,6:17:34,2.466666667,159.063943,77.01629087,76.33059764,-0.685693227
11328,6:17:36,FALSE,70,65000,3.055555556,0,autonomousBike41,START: in_use_packages,In Use package[35],,,,,,,
11331,6:17:42,FALSE,70,65000,3.055555556,0,autonomousBike27,END: in_use_packages,Usedpackage[32],6:10:24,6:17:42,7.3,1148.005513,75.65085085,73.57568553,-2.075165319
11332,6:17:44,FALSE,70,65000,3.055555556,0,autonomousBike27,START: wandering,nil,,,,,,,
11366,6:18:52,FALSE,70,65000,3.055555556,0,autonomousBike1,END: in_use_packages,Usedpackage[28],6:01:40,6:18:52,17.2,2918.324525,87.91703691,83.06889143,-4.848145483
11367,6:18:54,FALSE,70,65000,3.055555556,0,autonomousBike1,START: wandering,nil,,,,,,,
11372,6:19:04,FALSE,70,65000,3.055555556,0,autonomousBike7,END: wandering,nil,6:12:16,6:19:04,6.8,0,59.29566353,59.29566353,0
11372,6:19:04,FALSE,70,65000,3.055555556,0,autonomousBike35,END: wandering,nil,6:15:24,6:19:04,3.666666667,0,90.66062161,90.66062161,0
11372,6:19:04,FALSE,70,65000,3.055555556,0,autonomousBike38,END: wandering,nil,5:54:04,6:19:04,25,0,60.00506904,60.00506904,0
11372,6:19:04,FALSE,70,65000,3.055555556,0,autonomousBike47,END: wandering,nil,0:00:00,6:19:04,379.0666667,0,27.34347896,27.34347896,0
11373,6:19:06,FALSE,70,65000,3.055555556,0,autonomousBike7,START: picking_up_packages,Picking up package[39],,,,,,,
11373,6:19:06,FALSE,70,65000,3.055555556,0,autonomousBike35,START: picking_up_packages,Picking up package[38],,,,,,,
11373,6:19:06,FALSE,70,65000,3.055555556,0,autonomousBike38,START: picking_up_packages,Picking up package[36],,,,,,,
11373,6:19:06,FALSE,70,65000,3.055555556,0,autonomousBike47,START: picking_up_packages,Picking up package[37],,,,,,,
11405,6:20:10,FALSE,70,65000,3.055555556,0,autonomousBike7,END: picking_up_packages,Picked up package[39],6:19:06,6:20:10,1.066666667,154.3394793,59.29566353,58.99815385,-0.297509671
11406,6:20:12,FALSE,70,65000,3.055555556,0,autonomousBike7,START: in_use_packages,In Use package[39],,,,,,,
11417,6:20:34,FALSE,70,65000,3.055555556,0,autonomousBike38,END: picking_up_packages,Picked up package[36],6:19:06,6:20:34,1.466666667,195.4490632,60.00506904,59.59959374,-0.405475302
11418,6:20:36,FALSE,70,65000,3.055555556,0,autonomousBike38,START: in_use_packages,In Use package[36],,,,,,,
11427,6:20:54,FALSE,70,65000,3.055555556,0,autonomousBike65,END: in_use_packages,Usedpackage[30],6:03:36,6:20:54,17.3,2612.095274,44.88652466,39.98016567,-4.906358988
11428,6:20:56,FALSE,70,65000,3.055555556,0,autonomousBike65,START: wandering,nil,,,,,,,
11452,6:21:44,FALSE,70,65000,3.055555556,0,autonomousBike38,END: in_use_packages,Usedpackage[36],6:20:36,6:21:44,1.133333333,109.9428236,59.59959374,59.28527585,-0.314317891
11453,6:21:46,FALSE,70,65000,3.055555556,0,autonomousBike38,START: wandering,nil,,,,,,,
11457,6:21:54,FALSE,70,65000,3.055555556,0,autonomousBike35,END: picking_up_packages,Picked up package[38],6:19:06,6:21:54,2.8,449.2724747,90.66062161,89.87816115,-0.782460462
11458,6:21:56,FALSE,70,65000,3.055555556,0,autonomousBike35,START: in_use_packages,In Use package[38],,,,,,,
11492,6:23:04,FALSE,70,65000,3.055555556,0,autonomousBike0,END: wandering,nil,0:00:00,6:23:04,383.0666667,0,30.57282786,30.57282786,0
11492,6:23:04,FALSE,70,65000,3.055555556,0,autonomousBike12,END: wandering,nil,0:00:00,6:23:04,383.0666667,0,73.22482138,73.22482138,0
11492,6:23:04,FALSE,70,65000,3.055555556,0,autonomousBike62,END: wandering,nil,0:00:00,6:23:04,383.0666667,0,50.37725451,50.37725451,0
11493,6:23:06,FALSE,70,65000,3.055555556,0,autonomousBike0,START: picking_up_packages,Picking up package[42],,,,,,,
11493,6:23:06,FALSE,70,65000,3.055555556,0,autonomousBike12,START: picking_up_packages,Picking up package[41],,,,,,,
11493,6:23:06,FALSE,70,65000,3.055555556,0,autonomousBike62,START: picking_up_packages,Picking up package[40],,,,,,,
11520,6:24:00,FALSE,70,65000,3.055555556,0,autonomousBike35,END: in_use_packages,Usedpackage[38],6:21:56,6:24:00,2.066666667,303.3203482,89.87816115,89.3006807,-0.577480453
11521,6:24:02,FALSE,70,65000,3.055555556,0,autonomousBike35,START: wandering,nil,,,,,,,
11526,6:24:12,FALSE,70,65000,3.055555556,0,autonomousBike47,END: picking_up_packages,Picked up package[37],6:19:06,6:24:12,5.1,613.8990189,27.34347896,25.91613505,-1.427343912
11527,6:24:14,FALSE,70,65000,3.055555556,0,autonomousBike47,START: in_use_packages,In Use package[37],,,,,,,
11552,6:25:04,FALSE,70,65000,3.055555556,0,autonomousBike22,END: wandering,nil,1:05:18,6:25:04,319.7666667,0,73.9817608,73.9817608,0
11552,6:25:04,FALSE,70,65000,3.055555556,0,autonomousBike35,END: wandering,nil,6:24:02,6:25:04,1.033333333,0,89.3006807,89.3006807,0
11552,6:25:04,FALSE,70,65000,3.055555556,0,autonomousBike39,END: wandering,nil,5:46:28,6:25:04,38.6,0,50.3166743,50.3166743,0
11553,6:25:06,FALSE,70,65000,3.055555556,0,autonomousBike22,START: picking_up_packages,Picking up package[45],,,,,,,
11553,6:25:06,FALSE,70,65000,3.055555556,0,autonomousBike35,START: picking_up_packages,Picking up package[43],,,,,,,
11553,6:25:06,FALSE,70,65000,3.055555556,0,autonomousBike39,START: picking_up_packages,Picking up package[44],,,,,,,
11586,6:26:12,FALSE,70,65000,3.055555556,0,autonomousBike12,END: picking_up_packages,Picked up package[41],6:23:06,6:26:12,3.1,450.469277,73.22482138,72.36035644,-0.864464939
11587,6:26:14,FALSE,70,65000,3.055555556,0,autonomousBike12,START: in_use_packages,In Use package[41],,,,,,,
11612,6:27:04,FALSE,70,65000,3.055555556,0,autonomousBike6,END: wandering,nil,0:00:00,6:27:04,387.0666667,0,52.3064833,52.3064833,0
11612,6:27:04,FALSE,70,65000,3.055555556,0,autonomousBike35,END: picking_up_packages,Picked up package[43],6:25:06,6:27:04,1.966666667,289.8935591,89.3006807,88.7604542,-0.540226495
11613,6:27:06,FALSE,70,65000,3.055555556,0,autonomousBike6,START: picking_up_packages,Picking up package[46],,,,,,,
11613,6:27:06,FALSE,70,65000,3.055555556,0,autonomousBike35,START: in_use_packages,In Use package[43],,,,,,,
11620,6:27:20,FALSE,70,65000,3.055555556,0,autonomousBike0,END: picking_up_packages,Picked up package[42],6:23:06,6:27:20,4.233333333,626.5080393,30.57282786,29.38385807,-1.188969783
11621,6:27:22,FALSE,70,65000,3.055555556,0,autonomousBike0,START: in_use_packages,In Use package[42],,,,,,,
11628,6:27:36,FALSE,70,65000,3.055555556,0,autonomousBike39,END: picking_up_packages,Picked up package[44],6:25:06,6:27:36,2.5,352.3179724,50.3166743,49.6235161,-0.693158201
11629,6:27:38,FALSE,70,65000,3.055555556,0,autonomousBike39,START: in_use_packages,In Use package[44],,,,,,,
11642,6:28:04,FALSE,70,65000,3.055555556,0,autonomousBike67,END: wandering,nil,0:00:00,6:28:04,388.0666667,0,37.88741244,37.88741244,0
11643,6:28:06,FALSE,70,65000,3.055555556,0,autonomousBike67,START: picking_up_packages,Picking up package[47],,,,,,,
11646,6:28:12,FALSE,70,65000,3.055555556,0,autonomousBike35,END: in_use_packages,Usedpackage[43],6:27:06,6:28:12,1.1,82.61429487,88.7604542,88.45611198,-0.304342222
11647,6:28:14,FALSE,70,65000,3.055555556,0,autonomousBike35,START: wandering,nil,,,,,,,
11654,6:28:28,FALSE,70,65000,3.055555556,0,autonomousBike39,END: in_use_packages,Usedpackage[44],6:27:38,6:28:28,0.833333333,147.3921171,49.6235161,49.39616621,-0.227349889
11655,6:28:30,FALSE,70,65000,3.055555556,0,autonomousBike39,START: wandering,nil,,,,,,,
11672,6:29:04,FALSE,70,65000,3.055555556,0,autonomousBike30,END: wandering,nil,0:00:00,6:29:04,389.0666667,0,34.61426769,34.61426769,0
11673,6:29:06,FALSE,70,65000,3.055555556,0,autonomousBike30,START: picking_up_packages,Picking up package[48],,,,,,,
11688,6:29:36,FALSE,70,65000,3.055555556,0,autonomousBike62,END: picking_up_packages,Picked up package[40],6:23:06,6:29:36,6.5,441.0037676,50.37725451,48.56047811,-1.8167764
11689,6:29:38,FALSE,70,65000,3.055555556,0,autonomousBike62,START: in_use_packages,In Use package[40],,,,,,,
11695,6:29:50,FALSE,70,65000,3.055555556,0,autonomousBike6,END: picking_up_packages,Picked up package[46],6:27:06,6:29:50,2.733333333,407.1716652,52.3064833,51.5393783,-0.767105
11696,6:29:52,FALSE,70,65000,3.055555556,0,autonomousBike6,START: in_use_packages,In Use package[46],,,,,,,
11702,6:30:04,FALSE,70,65000,3.055555556,0,autonomousBike35,END: wandering,nil,6:28:14,6:30:04,1.833333333,0,88.45611198,88.45611198,0
11703,6:30:06,FALSE,70,65000,3.055555556,0,autonomousBike22,END: picking_up_packages,Picked up package[45],6:25:06,6:30:06,5,635.590021,73.9817608,72.57691467,-1.404846137
11703,6:30:06,FALSE,70,65000,3.055555556,0,autonomousBike35,START: picking_up_packages,Picking up package[49],,,,,,,
11704,6:30:08,FALSE,70,65000,3.055555556,0,autonomousBike22,START: in_use_packages,In Use package[45],,,,,,,
11707,6:30:14,FALSE,70,65000,3.055555556,0,autonomousBike30,END: picking_up_packages,Picked up package[48],6:29:06,6:30:14,1.133333333,157.9946751,34.61426769,34.30355009,-0.310717594
11708,6:30:16,FALSE,70,65000,3.055555556,0,autonomousBike30,START: in_use_packages,In Use package[48],,,,,,,
11726,6:30:52,FALSE,70,65000,3.055555556,0,autonomousBike6,END: in_use_packages,Usedpackage[46],6:29:52,6:30:52,1,137.3523327,51.5393783,51.267368,-0.272010292
11727,6:30:54,FALSE,70,65000,3.055555556,0,autonomousBike6,START: wandering,nil,,,,,,,
11731,6:31:02,FALSE,70,65000,3.055555556,0,autonomousBike7,END: in_use_packages,Usedpackage[39],6:20:12,6:31:02,10.83333333,1732.621571,58.99815385,55.94360349,-3.054550361
11732,6:31:04,FALSE,70,65000,3.055555556,0,autonomousBike7,START: wandering,nil,,,,,,,
11762,6:32:04,FALSE,70,65000,3.055555556,0,autonomousBike10,END: wandering,nil,0:00:00,6:32:04,392.0666667,0,30.56694112,30.56694112,0
11763,6:32:06,FALSE,70,65000,3.055555556,0,autonomousBike10,START: picking_up_packages,Picking up package[50],,,,,,,
11767,6:32:14,FALSE,70,65000,3.055555556,0,autonomousBike22,END: in_use_packages,Usedpackage[45],6:30:08,6:32:14,2.1,272.9368888,72.57691467,72.00017891,-0.576735756
11768,6:32:16,FALSE,70,65000,3.055555556,0,autonomousBike22,START: wandering,nil,,,,,,,
11790,6:33:00,FALSE,70,65000,3.055555556,0,autonomousBike67,END: picking_up_packages,Picked up package[47],6:28:06,6:33:00,4.9,729.6385303,37.88741244,36.51754158,-1.369870863
11791,6:33:02,FALSE,70,65000,3.055555556,0,autonomousBike67,START: in_use_packages,In Use package[47],,,,,,,
11792,6:33:04,FALSE,70,65000,3.055555556,0,autonomousBike15,END: wandering,nil,6:05:46,6:33:04,27.3,0,67.07510792,67.07510792,0
11793,6:33:06,FALSE,70,65000,3.055555556,0,autonomousBike15,START: picking_up_packages,Picking up package[51],,,,,,,
11822,6:34:04,FALSE,70,65000,3.055555556,0,autonomousBike6,END: wandering,nil,6:30:54,6:34:04,3.166666667,0,51.267368,51.267368,0
11823,6:34:06,FALSE,70,65000,3.055555556,0,autonomousBike6,START: picking_up_packages,Picking up package[52],,,,,,,
11836,6:34:32,FALSE,70,65000,3.055555556,0,autonomousBike62,END: in_use_packages,Usedpackage[40],6:29:38,6:34:32,4.9,695.5732554,48.56047811,47.18553996,-1.374938144
11837,6:34:34,FALSE,70,65000,3.055555556,0,autonomousBike62,START: wandering,nil,,,,,,,
11844,6:34:48,FALSE,70,65000,3.055555556,0,autonomousBike35,END: picking_up_packages,Picked up package[49],6:30:06,6:34:48,4.7,716.3316362,88.45611198,87.14471686,-1.311395117
11845,6:34:50,FALSE,70,65000,3.055555556,0,autonomousBike35,START: in_use_packages,In Use package[49],,,,,,,
11845,6:34:50,FALSE,70,65000,3.055555556,0,autonomousBike41,END: in_use_packages,Usedpackage[35],6:17:36,6:34:50,17.23333333,2469.672993,76.33059764,71.48696054,-4.8436371
11846,6:34:52,FALSE,70,65000,3.055555556,0,autonomousBike41,START: wandering,nil,,,,,,,
