Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
21869,12:08:58,FALSE,150,50000,3.888888889,0,autonomousBike45,END: picking_up_packages,Picked up package[989],11:55:42,12:08:58,13.26666667,2951.294023,38.0701987,31.89242297,-6.177775731
21869,12:08:58,FALSE,150,50000,3.888888889,0,autonomousBike105,START: picking_up_packages,Picking up package[1040],,,,,,,
21870,12:09:00,FALSE,150,50000,3.888888889,0,autonomousBike35,END: in_use_packages,Usedpackage[1003],12:04:26,12:09:00,4.566666667,455.9155628,33.35832801,32.14945359,-1.208874424
21870,12:09:00,FALSE,150,50000,3.888888889,0,autonomousBike45,START: in_use_packages,In Use package[989],,,,,,,
21871,12:09:02,FALSE,150,50000,3.888888889,0,autonomousBike35,START: wandering,nil,,,,,,,
21872,12:09:04,FALSE,150,50000,3.888888889,0,autonomousBike35,END: wandering,nil,12:09:02,12:09:04,0.033333333,0,32.14945359,32.14945359,0
21873,12:09:06,FALSE,150,50000,3.888888889,0,autonomousBike35,START: picking_up_packages,Picking up package[1043],,,,,,,
21887,12:09:34,FALSE,150,50000,3.888888889,0,autonomousBike30,END: in_use_packages,Usedpackage[974],11:53:48,12:09:34,15.76666667,1849.450166,24.56619046,20.36917788,-4.197012585
21888,12:09:36,FALSE,150,50000,3.888888889,0,autonomousBike30,START: wandering,nil,,,,,,,
21888,12:09:36,FALSE,150,50000,3.888888889,0,autonomousBike30,END: wandering,nil,12:09:36,12:09:36,0,0,20.36917788,20.36917788,0
21889,12:09:38,FALSE,150,50000,3.888888889,0,autonomousBike30,START: low_battery,low_battery,,,,,,,
21890,12:09:40,FALSE,150,50000,3.888888889,0,autonomousBike17,END: picking_up_packages,Picked up package[1006],11:59:42,12:09:40,9.966666667,1619.526149,48.06884077,43.45058404,-4.618256726
21891,12:09:42,FALSE,150,50000,3.888888889,0,autonomousBike17,START: in_use_packages,In Use package[1006],,,,,,,
21899,12:09:58,FALSE,150,50000,3.888888889,0,autonomousBike6,END: picking_up_packages,Picked up package[927],11:41:06,12:09:58,28.86666667,6196.635469,76.11422058,62.66174538,-13.4524752
21900,12:10:00,FALSE,150,50000,3.888888889,0,autonomousBike6,START: in_use_packages,In Use package[927],,,,,,,
21901,12:10:02,FALSE,150,50000,3.888888889,0,autonomousBike108,END: picking_up_packages,Picked up package[1005],11:59:26,12:10:02,10.6,1905.799107,54.33687817,49.42417369,-4.912704477
21901,12:10:02,FALSE,150,50000,3.888888889,0,autonomousBike110,END: picking_up_packages,Picked up package[986],11:54:46,12:10:02,15.26666667,3265.945498,100,92.88515815,-7.114841854
21901,12:10:02,FALSE,150,50000,3.888888889,0,autonomousBike137,END: in_use_packages,Usedpackage[975],12:06:14,12:10:02,3.8,379.3307586,50.67528058,49.6726147,-1.002665878
21902,12:10:04,FALSE,150,50000,3.888888889,0,autonomousBike108,START: in_use_packages,In Use package[1005],,,,,,,
21902,12:10:04,FALSE,150,50000,3.888888889,0,autonomousBike110,START: in_use_packages,In Use package[986],,,,,,,
21902,12:10:04,FALSE,150,50000,3.888888889,0,autonomousBike137,START: wandering,nil,,,,,,,
21902,12:10:04,FALSE,150,50000,3.888888889,0,autonomousBike137,END: wandering,nil,12:10:04,12:10:04,0,0,49.6726147,49.6726147,0
21903,12:10:06,FALSE,150,50000,3.888888889,0,autonomousBike137,START: picking_up_packages,Picking up package[1044],,,,,,,
21909,12:10:18,FALSE,150,50000,3.888888889,0,autonomousBike11,END: in_use_packages,Usedpackage[979],12:07:22,12:10:18,2.933333333,341.6511785,22.46704082,21.68731067,-0.779730149
21909,12:10:18,FALSE,150,50000,3.888888889,0,autonomousBike78,END: in_use_packages,Usedpackage[823],11:38:08,12:10:18,32.16666667,3747.440025,19.82366419,11.25779523,-8.565868958
21910,12:10:20,FALSE,150,50000,3.888888889,0,autonomousBike11,START: wandering,nil,,,,,,,
21910,12:10:20,FALSE,150,50000,3.888888889,0,autonomousBike11,END: wandering,nil,12:10:20,12:10:20,0,0,21.68731067,21.68731067,0
21910,12:10:20,FALSE,150,50000,3.888888889,0,autonomousBike78,START: wandering,nil,,,,,,,
21910,12:10:20,FALSE,150,50000,3.888888889,0,autonomousBike78,END: wandering,nil,12:10:20,12:10:20,0,0,11.25779523,11.25779523,0
21911,12:10:22,FALSE,150,50000,3.888888889,0,autonomousBike11,START: low_battery,low_battery,,,,,,,
21911,12:10:22,FALSE,150,50000,3.888888889,0,autonomousBike78,START: low_battery,low_battery,,,,,,,
21913,12:10:26,FALSE,150,50000,3.888888889,0,autonomousBike116,END: in_use_packages,Usedpackage[988],12:01:40,12:10:26,8.766666667,987.2514416,50.48998411,48.1568313,-2.333152811
21914,12:10:28,FALSE,150,50000,3.888888889,0,autonomousBike116,START: wandering,nil,,,,,,,
21914,12:10:28,FALSE,150,50000,3.888888889,0,autonomousBike116,END: wandering,nil,12:10:28,12:10:28,0,0,48.1568313,48.1568313,0
21915,12:10:30,FALSE,150,50000,3.888888889,0,autonomousBike103,END: picking_up_packages,Picked up package[1025],12:04:42,12:10:30,5.8,1047.271254,77.53818863,74.84106044,-2.697128185
21915,12:10:30,FALSE,150,50000,3.888888889,0,autonomousBike116,START: picking_up_packages,Picking up package[1045],,,,,,,
21916,12:10:32,FALSE,150,50000,3.888888889,0,autonomousBike103,START: in_use_packages,In Use package[1025],,,,,,,
21917,12:10:34,FALSE,150,50000,3.888888889,0,autonomousBike30,END: low_battery,nil,12:09:38,12:10:34,0.933333333,172.7950467,20.36917788,19.92917464,-0.44000324
21918,12:10:36,FALSE,150,50000,3.888888889,0,autonomousBike30,START: getting_charge,Charging at chargingStation[51],,,,,,,
21923,12:10:46,FALSE,150,50000,3.888888889,0,autonomousBike11,END: low_battery,nil,12:10:22,12:10:46,0.4,93.39056821,21.68731067,21.47379257,-0.213518105
21924,12:10:48,FALSE,150,50000,3.888888889,0,autonomousBike11,START: getting_charge,Charging at chargingStation[12],,,,,,,
21926,12:10:52,FALSE,150,50000,3.888888889,0,autonomousBike24,END: in_use_packages,Usedpackage[971],12:06:46,12:10:52,4.1,373.1539646,43.13911194,42.04060208,-1.098509868
21927,12:10:54,FALSE,150,50000,3.888888889,0,autonomousBike24,START: wandering,nil,,,,,,,
21928,12:10:56,FALSE,150,50000,3.888888889,0,autonomousBike24,END: wandering,nil,12:10:54,12:10:56,0.033333333,0,42.04060208,42.04060208,0
21929,12:10:58,FALSE,150,50000,3.888888889,0,autonomousBike24,START: picking_up_packages,Picking up package[1046],,,,,,,
21936,12:11:12,FALSE,150,50000,3.888888889,0,autonomousBike55,END: in_use_packages,Usedpackage[990],12:03:28,12:11:12,7.733333333,986.7030592,96.59047025,94.5220218,-2.068448446
21936,12:11:12,FALSE,150,50000,3.888888889,0,autonomousBike131,END: in_use_packages,Usedpackage[942],12:07:34,12:11:12,3.633333333,398.1741575,17.80663518,16.83594177,-0.970693413
21937,12:11:14,FALSE,150,50000,3.888888889,0,autonomousBike55,START: wandering,nil,,,,,,,
21937,12:11:14,FALSE,150,50000,3.888888889,0,autonomousBike131,START: wandering,nil,,,,,,,
21937,12:11:14,FALSE,150,50000,3.888888889,0,autonomousBike131,END: wandering,nil,12:11:14,12:11:14,0,0,16.83594177,16.83594177,0
21938,12:11:16,FALSE,150,50000,3.888888889,0,autonomousBike55,END: wandering,nil,12:11:14,12:11:16,0.033333333,0,94.5220218,94.5220218,0
21938,12:11:16,FALSE,150,50000,3.888888889,0,autonomousBike131,START: low_battery,low_battery,,,,,,,
21939,12:11:18,FALSE,150,50000,3.888888889,0,autonomousBike52,END: in_use_packages,Usedpackage[972],12:04:10,12:11:18,7.133333333,646.3994928,38.68030468,36.74470012,-1.935604564
21939,12:11:18,FALSE,150,50000,3.888888889,0,autonomousBike55,START: picking_up_packages,Picking up package[1047],,,,,,,
21939,12:11:18,FALSE,150,50000,3.888888889,0,autonomousBike94,END: picking_up_packages,Picked up package[993],11:56:22,12:11:18,14.93333333,3323.065767,27.26228016,20.30862574,-6.953654417
21939,12:11:18,FALSE,150,50000,3.888888889,0,autonomousBike103,END: in_use_packages,Usedpackage[1025],12:10:32,12:11:18,0.766666667,78.62704483,74.84106044,74.64062608,-0.200434367
21939,12:11:18,FALSE,150,50000,3.888888889,0,autonomousBike109,END: picking_up_packages,Picked up package[982],11:53:10,12:11:18,18.13333333,3859.027701,35.93325542,27.48312783,-8.450127589
21940,12:11:20,FALSE,150,50000,3.888888889,0,autonomousBike52,START: wandering,nil,,,,,,,
21940,12:11:20,FALSE,150,50000,3.888888889,0,autonomousBike52,END: wandering,nil,12:11:20,12:11:20,0,0,36.74470012,36.74470012,0
21940,12:11:20,FALSE,150,50000,3.888888889,0,autonomousBike94,START: in_use_packages,In Use package[993],,,,,,,
21940,12:11:20,FALSE,150,50000,3.888888889,0,autonomousBike103,START: wandering,nil,,,,,,,
21940,12:11:20,FALSE,150,50000,3.888888889,0,autonomousBike103,END: wandering,nil,12:11:20,12:11:20,0,0,74.64062608,74.64062608,0
21940,12:11:20,FALSE,150,50000,3.888888889,0,autonomousBike109,START: in_use_packages,In Use package[982],,,,,,,
21941,12:11:22,FALSE,150,50000,3.888888889,0,autonomousBike52,START: picking_up_packages,Picking up package[1049],,,,,,,
21941,12:11:22,FALSE,150,50000,3.888888889,0,autonomousBike103,START: picking_up_packages,Picking up package[1048],,,,,,,
21942,12:11:24,FALSE,150,50000,3.888888889,0,autonomousBike115,END: picking_up_packages,Picked up package[1001],11:59:06,12:11:24,12.3,2419.495128,28.64870787,22.93017834,-5.718529526
21943,12:11:26,FALSE,150,50000,3.888888889,0,autonomousBike115,START: in_use_packages,In Use package[1001],,,,,,,
21949,12:11:38,FALSE,150,50000,3.888888889,0,autonomousBike68,END: in_use_packages,Usedpackage[987],11:59:56,12:11:38,11.7,1119.124225,28.58695575,25.46973272,-3.117223035
21950,12:11:40,FALSE,150,50000,3.888888889,0,autonomousBike68,START: wandering,nil,,,,,,,
21950,12:11:40,FALSE,150,50000,3.888888889,0,autonomousBike68,END: wandering,nil,12:11:40,12:11:40,0,0,25.46973272,25.46973272,0
21951,12:11:42,FALSE,150,50000,3.888888889,0,autonomousBike68,START: picking_up_packages,Picking up package[1050],,,,,,,
21952,12:11:44,FALSE,150,50000,3.888888889,0,autonomousBike90,END: getting_charge,Charged at chargingStation[40],8:25:26,12:11:44,226.3,0,16.18750433,100,83.81249567
21953,12:11:46,FALSE,150,50000,3.888888889,0,autonomousBike90,START: wandering,nil,,,,,,,
21954,12:11:48,FALSE,150,50000,3.888888889,0,autonomousBike90,END: wandering,nil,12:11:46,12:11:48,0.033333333,0,100,100,0
21955,12:11:50,FALSE,150,50000,3.888888889,0,autonomousBike90,START: picking_up_packages,Picking up package[1051],,,,,,,
21955,12:11:50,FALSE,150,50000,3.888888889,0,autonomousBike121,END: picking_up_packages,Picked up package[1027],12:04:58,12:11:50,6.866666667,1484.896234,66.98019403,63.78786746,-3.19232657
21956,12:11:52,FALSE,150,50000,3.888888889,0,autonomousBike121,START: in_use_packages,In Use package[1027],,,,,,,
21956,12:11:52,FALSE,150,50000,3.888888889,0,autonomousBike135,END: picking_up_packages,Picked up package[1031],12:06:06,12:11:52,5.766666667,1112.557119,100,97.30815982,-2.691840179
21957,12:11:54,FALSE,150,50000,3.888888889,0,autonomousBike87,END: picking_up_packages,Picked up package[981],11:52:58,12:11:54,18.93333333,3984.445604,56.56953513,47.72320841,-8.846326717
21957,12:11:54,FALSE,150,50000,3.888888889,0,autonomousBike135,START: in_use_packages,In Use package[1031],,,,,,,
21958,12:11:56,FALSE,150,50000,3.888888889,0,autonomousBike87,START: in_use_packages,In Use package[981],,,,,,,
21961,12:12:02,FALSE,150,50000,3.888888889,0,autonomousBike92,END: picking_up_packages,Picked up package[1032],12:06:14,12:12:02,5.8,938.5348573,84.29381722,81.62557249,-2.668244734
21962,12:12:04,FALSE,150,50000,3.888888889,0,autonomousBike92,START: in_use_packages,In Use package[1032],,,,,,,
21966,12:12:12,FALSE,150,50000,3.888888889,0,autonomousBike80,END: in_use_packages,Usedpackage[922],11:49:44,12:12:12,22.46666667,2867.25119,48.12340661,42.137358,-5.986048609
21967,12:12:14,FALSE,150,50000,3.888888889,0,autonomousBike80,START: wandering,nil,,,,,,,
21968,12:12:16,FALSE,150,50000,3.888888889,0,autonomousBike80,END: wandering,nil,12:12:14,12:12:16,0.033333333,0,42.137358,42.137358,0
21968,12:12:16,FALSE,150,50000,3.888888889,0,autonomousBike137,END: picking_up_packages,Picked up package[1044],12:10:06,12:12:16,2.166666667,379.3307586,49.6726147,48.67463934,-0.997975364
21969,12:12:18,FALSE,150,50000,3.888888889,0,autonomousBike80,START: picking_up_packages,Picking up package[1052],,,,,,,
21969,12:12:18,FALSE,150,50000,3.888888889,0,autonomousBike137,START: in_use_packages,In Use package[1044],,,,,,,
21970,12:12:20,FALSE,150,50000,3.888888889,0,autonomousBike130,END: picking_up_packages,Picked up package[1011],12:00:58,12:12:20,11.36666667,2419.34395,30.62404052,25.33656644,-5.287474079
21970,12:12:20,FALSE,150,50000,3.888888889,0,autonomousBike144,END: getting_charge,Charged at chargingStation[30],8:47:58,12:12:20,204.3666667,0,24.3165224,100,75.6834776
21971,12:12:22,FALSE,150,50000,3.888888889,0,autonomousBike93,END: in_use_packages,Usedpackage[956],12:05:58,12:12:22,6.4,703.6900358,82.07130832,80.38009917,-1.691209148
21971,12:12:22,FALSE,150,50000,3.888888889,0,autonomousBike130,START: in_use_packages,In Use package[1011],,,,,,,
21971,12:12:22,FALSE,150,50000,3.888888889,0,autonomousBike144,START: wandering,nil,,,,,,,
21972,12:12:24,FALSE,150,50000,3.888888889,0,autonomousBike93,START: wandering,nil,,,,,,,
21972,12:12:24,FALSE,150,50000,3.888888889,0,autonomousBike93,END: wandering,nil,12:12:24,12:12:24,0,0,80.38009917,80.38009917,0
21972,12:12:24,FALSE,150,50000,3.888888889,0,autonomousBike144,END: wandering,nil,12:12:22,12:12:24,0.033333333,0,100,100,0
21973,12:12:26,FALSE,150,50000,3.888888889,0,autonomousBike93,START: picking_up_packages,Picking up package[1053],,,,,,,
21973,12:12:26,FALSE,150,50000,3.888888889,0,autonomousBike144,START: picking_up_packages,Picking up package[1054],,,,,,,
21979,12:12:38,FALSE,150,50000,3.888888889,0,autonomousBike2,END: picking_up_packages,Picked up package[1002],11:59:06,12:12:38,13.53333333,2617.67418,78.22862869,71.93197559,-6.296653095
21979,12:12:38,FALSE,150,50000,3.888888889,0,autonomousBike51,END: picking_up_packages,Picked up package[1022],12:03:58,12:12:38,8.666666667,1572.905397,62.10788818,58.08172717,-4.026161007
21980,12:12:40,FALSE,150,50000,3.888888889,0,autonomousBike2,START: in_use_packages,In Use package[1002],,,,,,,
21980,12:12:40,FALSE,150,50000,3.888888889,0,autonomousBike51,START: in_use_packages,In Use package[1022],,,,,,,
21981,12:12:42,FALSE,150,50000,3.888888889,0,autonomousBike122,END: in_use_packages,Usedpackage[968],12:00:52,12:12:42,11.83333333,1285.651207,85.95377003,82.79869736,-3.155072669
21982,12:12:44,FALSE,150,50000,3.888888889,0,autonomousBike122,START: wandering,nil,,,,,,,
21982,12:12:44,FALSE,150,50000,3.888888889,0,autonomousBike122,END: wandering,nil,12:12:44,12:12:44,0,0,82.79869736,82.79869736,0
21983,12:12:46,FALSE,150,50000,3.888888889,0,autonomousBike122,START: picking_up_packages,Picking up package[1055],,,,,,,
21986,12:12:52,FALSE,150,50000,3.888888889,0,autonomousBike49,END: picking_up_packages,Picked up package[999],11:58:10,12:12:52,14.7,3045.070129,98.71416085,91.88274601,-6.831414847
21986,12:12:52,FALSE,150,50000,3.888888889,0,autonomousBike78,END: low_battery,nil,12:10:22,12:12:52,2.5,330.2393581,11.25779523,10.10557158,-1.152223643
21987,12:12:54,FALSE,150,50000,3.888888889,0,autonomousBike49,START: in_use_packages,In Use package[999],,,,,,,
21987,12:12:54,FALSE,150,50000,3.888888889,0,autonomousBike78,START: getting_charge,Charging at chargingStation[2],,,,,,,
21993,12:13:06,FALSE,150,50000,3.888888889,0,autonomousBike145,END: picking_up_packages,Picked up package[1035],12:07:14,12:13:06,5.866666667,1129.044944,36.91031782,34.19418447,-2.716133349
21994,12:13:08,FALSE,150,50000,3.888888889,0,autonomousBike145,START: in_use_packages,In Use package[1035],,,,,,,
21995,12:13:10,FALSE,150,50000,3.888888889,0,autonomousBike60,END: picking_up_packages,Picked up package[996],11:56:58,12:13:10,16.2,3322.388035,65.4325002,57.89641657,-7.536083638
21996,12:13:12,FALSE,150,50000,3.888888889,0,autonomousBike60,START: in_use_packages,In Use package[996],,,,,,,
21997,12:13:14,FALSE,150,50000,3.888888889,0,autonomousBike1,END: picking_up_packages,Picked up package[1036],12:07:50,12:13:14,5.4,1071.831163,77.2667486,74.76898659,-2.49776201
21998,12:13:16,FALSE,150,50000,3.888888889,0,autonomousBike1,START: in_use_packages,In Use package[1036],,,,,,,
22000,12:13:20,FALSE,150,50000,3.888888889,0,autonomousBike33,END: in_use_packages,Usedpackage[839],11:34:44,12:13:20,38.6,4581.138999,22.94030599,12.66106744,-10.27923855
22001,12:13:22,FALSE,150,50000,3.888888889,0,autonomousBike33,START: wandering,nil,,,,,,,
22001,12:13:22,FALSE,150,50000,3.888888889,0,autonomousBike33,END: wandering,nil,12:13:22,12:13:22,0,0,12.66106744,12.66106744,0
22001,12:13:22,FALSE,150,50000,3.888888889,0,autonomousBike105,END: picking_up_packages,Picked up package[1040],12:08:58,12:13:22,4.4,723.2407533,82.63247319,80.53653687,-2.095936315
22002,12:13:24,FALSE,150,50000,3.888888889,0,autonomousBike23,END: picking_up_packages,Picked up package[1030],12:05:58,12:13:24,7.433333333,1571.008099,91.41506326,87.95449565,-3.460567611
22002,12:13:24,FALSE,150,50000,3.888888889,0,autonomousBike33,START: low_battery,low_battery,,,,,,,
22002,12:13:24,FALSE,150,50000,3.888888889,0,autonomousBike46,END: picking_up_packages,Picked up package[1019],12:03:26,12:13:24,9.966666667,2069.43402,54.45204702,49.82527561,-4.626771408
22002,12:13:24,FALSE,150,50000,3.888888889,0,autonomousBike105,START: in_use_packages,In Use package[1040],,,,,,,
22003,12:13:26,FALSE,150,50000,3.888888889,0,autonomousBike23,START: in_use_packages,In Use package[1030],,,,,,,
22003,12:13:26,FALSE,150,50000,3.888888889,0,autonomousBike46,START: in_use_packages,In Use package[1019],,,,,,,
22004,12:13:28,FALSE,150,50000,3.888888889,0,autonomousBike92,END: in_use_packages,Usedpackage[1032],12:12:04,12:13:28,1.4,144.0092122,81.62557249,81.26183655,-0.363735939
22005,12:13:30,FALSE,150,50000,3.888888889,0,autonomousBike92,START: wandering,nil,,,,,,,
22006,12:13:32,FALSE,150,50000,3.888888889,0,autonomousBike92,END: wandering,nil,12:13:30,12:13:32,0.033333333,0,81.26183655,81.26183655,0
22007,12:13:34,FALSE,150,50000,3.888888889,0,autonomousBike92,START: picking_up_packages,Picking up package[1056],,,,,,,
22018,12:13:56,FALSE,150,50000,3.888888889,0,autonomousBike120,END: in_use_packages,Usedpackage[957],11:53:24,12:13:56,20.53333333,2452.394189,48.55897411,43.09117194,-5.467802165
22019,12:13:58,FALSE,150,50000,3.888888889,0,autonomousBike120,START: wandering,nil,,,,,,,
22020,12:14:00,FALSE,150,50000,3.888888889,0,autonomousBike120,END: wandering,nil,12:13:58,12:14:00,0.033333333,0,43.09117194,43.09117194,0
22021,12:14:02,FALSE,150,50000,3.888888889,0,autonomousBike36,END: picking_up_packages,Picked up package[1041],12:08:58,12:14:02,5.066666667,961.0076573,44.07247433,41.7116675,-2.360806831
22021,12:14:02,FALSE,150,50000,3.888888889,0,autonomousBike120,START: picking_up_packages,Picking up package[1057],,,,,,,
22022,12:14:04,FALSE,150,50000,3.888888889,0,autonomousBike36,START: in_use_packages,In Use package[1041],,,,,,,
22023,12:14:06,FALSE,150,50000,3.888888889,0,autonomousBike58,END: in_use_packages,Usedpackage[958],11:54:58,12:14:06,19.13333333,2287.638624,46.8096536,41.71117082,-5.098482774
22023,12:14:06,FALSE,150,50000,3.888888889,0,autonomousBike130,END: in_use_packages,Usedpackage[1011],12:12:22,12:14:06,1.733333333,73.79481916,25.33656644,24.88115229,-0.455414145
